1.288155207249119250e-01,2.149500000000000000e+04
1.423036432797899209e-01,2.150000000000000000e+04
1.583394304553431553e-01,2.150500000000000000e+04
1.765611471606998994e-01,2.151000000000000000e+04
1.970256786217906564e-01,2.151500000000000000e+04
2.198811807095979176e-01,2.152000000000000000e+04
2.456577359425617668e-01,2.152500000000000000e+04
2.753999079951555129e-01,2.153000000000000000e+04
3.100428130760502499e-01,2.153500000000000000e+04
3.495257400281148730e-01,2.154000000000000000e+04
3.942127614824241233e-01,2.154500000000000000e+04
4.444401033823358604e-01,2.155000000000000000e+04
4.778200586959876484e-01,2.155500000000000000e+04
4.606735898574098043e-01,2.156000000000000000e+04
4.435427544667515098e-01,2.156500000000000000e+04
4.261670545806335308e-01,2.157000000000000000e+04
4.079992666758112119e-01,2.157500000000000000e+04
3.886011191778737106e-01,2.158000000000000000e+04
3.685942035448592780e-01,2.158500000000000000e+04
3.479986639270762905e-01,2.159000000000000000e+04
3.272396365912225158e-01,2.159500000000000000e+04
3.065022660967773316e-01,2.160000000000000000e+04
2.860390360294137180e-01,2.160500000000000000e+04
2.665957585223461823e-01,2.161000000000000000e+04
2.483104974567646728e-01,2.161500000000000000e+04
2.313881247173197597e-01,2.162000000000000000e+04
2.165241949680715150e-01,2.162500000000000000e+04
2.036244572486992088e-01,2.163000000000000000e+04
1.928489379897587452e-01,2.163500000000000000e+04
1.840003543879746573e-01,2.164000000000000000e+04
1.768305846805235393e-01,2.164500000000000000e+04
1.711137822094961902e-01,2.165000000000000000e+04
1.662259931855374351e-01,2.165500000000000000e+04
1.617675316429985910e-01,2.166000000000000000e+04
1.577705353849203074e-01,2.166500000000000000e+04
1.542288933086752578e-01,2.167000000000000000e+04
1.513154831069538908e-01,2.167500000000000000e+04
1.491298349741788931e-01,2.168000000000000000e+04
1.478104006816447769e-01,2.168500000000000000e+04
1.473191162286754674e-01,2.169000000000000000e+04
1.472049263732631008e-01,2.169500000000000000e+04
1.473224856718539366e-01,2.170000000000000000e+04
1.475883797861006763e-01,2.170500000000000000e+04
1.479325699721157905e-01,2.171000000000000000e+04
1.483067933617958911e-01,2.171500000000000000e+04
1.486924469055260489e-01,2.172000000000000000e+04
1.492309169619944476e-01,2.172500000000000000e+04
1.499042420804731768e-01,2.173000000000000000e+04
1.506225398802741589e-01,2.173500000000000000e+04
1.513201185123330406e-01,2.174000000000000000e+04
1.519987240212770374e-01,2.174500000000000000e+04
1.526509371838343510e-01,2.175000000000000000e+04
1.532622061822724036e-01,2.175500000000000000e+04
1.538216007047940315e-01,2.176000000000000000e+04
1.543160717405990257e-01,2.176500000000000000e+04
1.547799981041129702e-01,2.177000000000000000e+04
1.552170130967225614e-01,2.177500000000000000e+04
1.556212535653792306e-01,2.178000000000000000e+04
1.559768553892602605e-01,2.178500000000000000e+04
1.560391322988925467e-01,2.179000000000000000e+04
1.529588399568338197e-01,2.179500000000000000e+04
1.483734152895190561e-01,2.180000000000000000e+04
1.422816294593345909e-01,2.180500000000000000e+04
1.345338642002633645e-01,2.181000000000000000e+04
1.257587556686592389e-01,2.181500000000000000e+04
1.166472756101910313e-01,2.182000000000000000e+04
1.076492858262508845e-01,2.182500000000000000e+04
9.926064014929630863e-02,2.183000000000000000e+04
9.135848235195566380e-02,2.183500000000000000e+04
8.422140227776601928e-02,2.184000000000000000e+04
7.782142968101470049e-02,2.184500000000000000e+04
7.193231746215521250e-02,2.185000000000000000e+04
6.642517843211734330e-02,2.185500000000000000e+04
6.103194120921549143e-02,2.186000000000000000e+04
5.587672910487601063e-02,2.186500000000000000e+04
5.104486258198686482e-02,2.187000000000000000e+04
4.638285125666877229e-02,2.187500000000000000e+04
4.204930256296673247e-02,2.188000000000000000e+04
3.791833455321375057e-02,2.188500000000000000e+04
3.416318757539535400e-02,2.189000000000000000e+04
3.073159723979892663e-02,2.189500000000000000e+04
2.762376677989121856e-02,2.190000000000000000e+04
2.485073655670505879e-02,2.190500000000000000e+04
2.236014766569745238e-02,2.191000000000000000e+04
2.019315417432811233e-02,2.191500000000000000e+04
1.834974372308406654e-02,2.192000000000000000e+04
1.675783881182921903e-02,2.192500000000000000e+04
1.538212025291601712e-02,2.193000000000000000e+04
1.425426808707245911e-02,2.193500000000000000e+04
1.332224809021402556e-02,2.194000000000000000e+04
1.252407535509165136e-02,2.194500000000000000e+04
1.177350252929051065e-02,2.195000000000000000e+04
1.107339893939102669e-02,2.195500000000000000e+04
1.046101883453366861e-02,2.196000000000000000e+04
9.953397926278976376e-03,2.196500000000000000e+04
9.594256086303864020e-03,2.197000000000000000e+04
9.416528502760099575e-03,2.197500000000000000e+04
9.436811104317070417e-03,2.198000000000000000e+04
9.659979696863892074e-03,2.198500000000000000e+04
1.012686061302371134e-02,2.199000000000000000e+04
1.084356867479210201e-02,2.199500000000000000e+04
1.179241936293399726e-02,2.200000000000000000e+04
1.295875940577444554e-02,2.200500000000000000e+04
1.432913189702223443e-02,2.201000000000000000e+04
1.589279518470122082e-02,2.201500000000000000e+04
1.755792600824985367e-02,2.202000000000000000e+04
1.918984390062165174e-02,2.202500000000000000e+04
2.077735742729657983e-02,2.203000000000000000e+04
2.230360593676793471e-02,2.203500000000000000e+04
2.375662102444263749e-02,2.204000000000000000e+04
2.511872436041696216e-02,2.204500000000000000e+04
2.640893967903322828e-02,2.205000000000000000e+04
2.768813491748810945e-02,2.205500000000000000e+04
2.897155458680526069e-02,2.206000000000000000e+04
3.033095606409308073e-02,2.206500000000000000e+04
3.177848500361571404e-02,2.207000000000000000e+04
3.331280809232195494e-02,2.207500000000000000e+04
3.506003042747614373e-02,2.208000000000000000e+04
3.712966815500837181e-02,2.208500000000000000e+04
3.976270589579742470e-02,2.209000000000000000e+04
4.315558341319443436e-02,2.209500000000000000e+04
4.758341968444935316e-02,2.210000000000000000e+04
5.324097025129465033e-02,2.210500000000000000e+04
6.038476158076505618e-02,2.211000000000000000e+04
6.910536338063497097e-02,2.211500000000000000e+04
7.955697240744714904e-02,2.212000000000000000e+04
9.174252534093538247e-02,2.212500000000000000e+04
1.051280613724422108e-01,2.213000000000000000e+04
1.194372636944550925e-01,2.213500000000000000e+04
1.340166069229132839e-01,2.214000000000000000e+04
1.487216265656499670e-01,2.214500000000000000e+04
1.629165752626484664e-01,2.215000000000000000e+04
1.763073128858708427e-01,2.215500000000000000e+04
1.890486031868549299e-01,2.216000000000000000e+04
2.016962726051886312e-01,2.216500000000000000e+04
2.146170888267172061e-01,2.217000000000000000e+04
2.286967044657287340e-01,2.217500000000000000e+04
2.447858078783270164e-01,2.218000000000000000e+04
2.623018948359238656e-01,2.218500000000000000e+04
2.817003290055403175e-01,2.219000000000000000e+04
3.026165653859607119e-01,2.219500000000000000e+04
3.254191714217102294e-01,2.220000000000000000e+04
3.499771490922365391e-01,2.220500000000000000e+04
3.752103261444376670e-01,2.221000000000000000e+04
4.015232176593123703e-01,2.221500000000000000e+04
4.282726933003752623e-01,2.222000000000000000e+04
4.534648576493706673e-01,2.222500000000000000e+04
4.771070001389612347e-01,2.223000000000000000e+04
4.974447382673273799e-01,2.223500000000000000e+04
5.145626425318853281e-01,2.224000000000000000e+04
5.281477434745774913e-01,2.224500000000000000e+04
5.384373708842388195e-01,2.225000000000000000e+04
5.495691481637074993e-01,2.225500000000000000e+04
5.630046020004906282e-01,2.226000000000000000e+04
5.791348022330390366e-01,2.226500000000000000e+04
5.981817981680418450e-01,2.227000000000000000e+04
6.195907000003867404e-01,2.227500000000000000e+04
6.432302621673514631e-01,2.228000000000000000e+04
6.676529518204180613e-01,2.228500000000000000e+04
6.775854537796849320e-01,2.229000000000000000e+04
6.752484121989948962e-01,2.229500000000000000e+04
6.726215836614065635e-01,2.230000000000000000e+04
6.697618993181428948e-01,2.230500000000000000e+04
6.666978966270888929e-01,2.231000000000000000e+04
6.634721024789752564e-01,2.231500000000000000e+04
6.600893643017817780e-01,2.232000000000000000e+04
6.565653997212469450e-01,2.232500000000000000e+04
6.528774717010362716e-01,2.233000000000000000e+04
6.490353304175163762e-01,2.233500000000000000e+04
6.450165121872430962e-01,2.234000000000000000e+04
6.408457824290365590e-01,2.234500000000000000e+04
6.365162615705746152e-01,2.235000000000000000e+04
6.320558434482425048e-01,2.235500000000000000e+04
6.274664455293326171e-01,2.236000000000000000e+04
6.227738288499847785e-01,2.236500000000000000e+04
6.179705042812945193e-01,2.237000000000000000e+04
6.130792693684939954e-01,2.237500000000000000e+04
6.080897811228869188e-01,2.238000000000000000e+04
6.030359540668932539e-01,2.238500000000000000e+04
5.979276176377013030e-01,2.239000000000000000e+04
5.928219294233497694e-01,2.239500000000000000e+04
5.877765965060325337e-01,2.240000000000000000e+04
5.828543484386795592e-01,2.240500000000000000e+04
5.781242349154726012e-01,2.241000000000000000e+04
5.736481272214438709e-01,2.241500000000000000e+04
5.694606116776453897e-01,2.242000000000000000e+04
5.655605367192109156e-01,2.242500000000000000e+04
5.619320533563855191e-01,2.243000000000000000e+04
5.579044198206316585e-01,2.243500000000000000e+04
5.421612234130409602e-01,2.244000000000000000e+04
5.261156089568691518e-01,2.244500000000000000e+04
5.100599683234920967e-01,2.245000000000000000e+04
4.940949865942784180e-01,2.245500000000000000e+04
4.781469822592007701e-01,2.246000000000000000e+04
4.623268669870433945e-01,2.246500000000000000e+04
4.471418875128603254e-01,2.247000000000000000e+04
4.326034803498671200e-01,2.247500000000000000e+04
4.185620032322590611e-01,2.248000000000000000e+04
4.045804379082349467e-01,2.248500000000000000e+04
3.910954543710862263e-01,2.249000000000000000e+04
3.772588025027686087e-01,2.249500000000000000e+04
3.637450250705808186e-01,2.250000000000000000e+04
3.503096682824451413e-01,2.250500000000000000e+04
3.360353428497949713e-01,2.251000000000000000e+04
3.211876002759858073e-01,2.251500000000000000e+04
3.056422533550106624e-01,2.252000000000000000e+04
2.904860598735595212e-01,2.252500000000000000e+04
2.753234630071119127e-01,2.253000000000000000e+04
2.596393111560935663e-01,2.253500000000000000e+04
2.446927723442100799e-01,2.254000000000000000e+04
2.312236548399245750e-01,2.254500000000000000e+04
2.189022225900466023e-01,2.255000000000000000e+04
2.075277292071497082e-01,2.255500000000000000e+04
1.971325433949960571e-01,2.256000000000000000e+04
1.881400424504236502e-01,2.256500000000000000e+04
1.804886601439024130e-01,2.257000000000000000e+04
1.737355066051037289e-01,2.257500000000000000e+04
1.678293155598379049e-01,2.258000000000000000e+04
1.631169896671937625e-01,2.258500000000000000e+04
1.598334978576978205e-01,2.259000000000000000e+04
1.576272974308891850e-01,2.259500000000000000e+04
1.561987716087085420e-01,2.260000000000000000e+04
1.554592220697758320e-01,2.260500000000000000e+04
1.545587848664690678e-01,2.261000000000000000e+04
1.530533460346961694e-01,2.261500000000000000e+04
1.522816016632151104e-01,2.262000000000000000e+04
1.521507895578290137e-01,2.262500000000000000e+04
1.521798663493899029e-01,2.263000000000000000e+04
1.517757040476196417e-01,2.263500000000000000e+04
1.495257550548545200e-01,2.264000000000000000e+04
1.474385831189675977e-01,2.264500000000000000e+04
1.459468263926311238e-01,2.265000000000000000e+04
1.454321493128847287e-01,2.265500000000000000e+04
1.457052844392327517e-01,2.266000000000000000e+04
1.461921096451441748e-01,2.266500000000000000e+04
1.468241100147413825e-01,2.267000000000000000e+04
1.475187135749103928e-01,2.267500000000000000e+04
1.482384524115867297e-01,2.268000000000000000e+04
1.489596064184256774e-01,2.268500000000000000e+04
1.496087836704856622e-01,2.269000000000000000e+04
1.501871034882782951e-01,2.269500000000000000e+04
1.507023122045952623e-01,2.270000000000000000e+04
1.511481556515855140e-01,2.270500000000000000e+04
1.515216984707104808e-01,2.271000000000000000e+04
1.518181779650519259e-01,2.271500000000000000e+04
1.520424060018752688e-01,2.272000000000000000e+04
1.522500685096581097e-01,2.272500000000000000e+04
1.524386646208828466e-01,2.273000000000000000e+04
1.526210547807693163e-01,2.273500000000000000e+04
1.527972406886455858e-01,2.274000000000000000e+04
1.529577463969323259e-01,2.274500000000000000e+04
1.530900352897903716e-01,2.275000000000000000e+04
1.527432948984291661e-01,2.275500000000000000e+04
1.516216140973299098e-01,2.276000000000000000e+04
1.496489776908376534e-01,2.276500000000000000e+04
1.470928901239639819e-01,2.277000000000000000e+04
1.449569610416379939e-01,2.277500000000000000e+04
1.430913901424752110e-01,2.278000000000000000e+04
1.413425548593225389e-01,2.278500000000000000e+04
1.393214145372485557e-01,2.279000000000000000e+04
1.370093094754332164e-01,2.279500000000000000e+04
1.343487863812754257e-01,2.280000000000000000e+04
1.307735774507647053e-01,2.280500000000000000e+04
1.261937173651093702e-01,2.281000000000000000e+04
1.203283604458732919e-01,2.281500000000000000e+04
1.136704010634149165e-01,2.282000000000000000e+04
1.067070994544091350e-01,2.282500000000000000e+04
9.956017954179802176e-02,2.283000000000000000e+04
9.249492530331022977e-02,2.283500000000000000e+04
8.557046898024574244e-02,2.284000000000000000e+04
7.955186755881009375e-02,2.284500000000000000e+04
7.446618006288531488e-02,2.285000000000000000e+04
7.008841515702453340e-02,2.285500000000000000e+04
6.629335050542550789e-02,2.286000000000000000e+04
6.270932771461587563e-02,2.286500000000000000e+04
5.939016591084014807e-02,2.287000000000000000e+04
5.608017257511983128e-02,2.287500000000000000e+04
5.249302138894409997e-02,2.288000000000000000e+04
4.862035794068626793e-02,2.288500000000000000e+04
4.448137190842433447e-02,2.289000000000000000e+04
4.053956052643654939e-02,2.289500000000000000e+04
3.680420833778762918e-02,2.290000000000000000e+04
3.323935671693165061e-02,2.290500000000000000e+04
2.991251354724903250e-02,2.291000000000000000e+04
2.687617686097624331e-02,2.291500000000000000e+04
2.418956611994927883e-02,2.292000000000000000e+04
2.180469809720524121e-02,2.292500000000000000e+04
1.969710152447030557e-02,2.293000000000000000e+04
1.790531635296323601e-02,2.293500000000000000e+04
1.642841604905534436e-02,2.294000000000000000e+04
1.523140516431566865e-02,2.294500000000000000e+04
1.430021476934630227e-02,2.295000000000000000e+04
1.362768354082636094e-02,2.295500000000000000e+04
1.321918084118697302e-02,2.296000000000000000e+04
1.307357712765522956e-02,2.296500000000000000e+04
1.323005384147392556e-02,2.297000000000000000e+04
1.369305468134371546e-02,2.297500000000000000e+04
1.438191326145190317e-02,2.298000000000000000e+04
1.527325961723553782e-02,2.298500000000000000e+04
1.636571251183426695e-02,2.299000000000000000e+04
1.769574408158280585e-02,2.299500000000000000e+04
1.927722990715234272e-02,2.300000000000000000e+04
2.105342908000904650e-02,2.300500000000000000e+04
2.325753997072055670e-02,2.301000000000000000e+04
2.604811589190670490e-02,2.301500000000000000e+04
2.955662738402528578e-02,2.302000000000000000e+04
3.376819631083371326e-02,2.302500000000000000e+04
3.876585687934845648e-02,2.303000000000000000e+04
4.464498729873243171e-02,2.303500000000000000e+04
5.127997368545756524e-02,2.304000000000000000e+04
5.843448287750881154e-02,2.304500000000000000e+04
6.587234085952882456e-02,2.305000000000000000e+04
7.362185200248481942e-02,2.305500000000000000e+04
8.167931861543653582e-02,2.306000000000000000e+04
8.994378888069352873e-02,2.306500000000000000e+04
9.807733009619458431e-02,2.307000000000000000e+04
1.062142316384566409e-01,2.307500000000000000e+04
